SpO2,HeartRate,Label
91.23550436900979,77.7949166898765,1
93.43290165654291,83.89296347722585,1
87.02796411734232,110.99508331207056,2
96.11516650602414,80.03680181060008,0
99.7666769753273,92.15936422291233,0
91.20231793532022,65.3859587138227,1
90.26511739869888,87.02550171933072,1
97.94197460480993,84.53444491299769,0
88.76030833205064,47.2642031715133,2
86.31254426750304,59.66310042628899,2
90.62913909603031,56.52154068664888,1
96.63792986263397,99.3803565780101,0
87.30671824864801,86.22408837166245,2
86.12144092851273,104.89683616337474,2
86.96526555230865,65.22507887926827,2
88.79658740823169,64.28992166989136,2
91.17136015791735,93.14441580430892,1
96.10929968818024,61.15455197528336,0
92.23432173213111,93.68549621092289,1
91.7965989922168,54.02732324783363,1
87.55587046065462,57.87228111184166,2
88.19910456953005,93.6934026590284,2
88.89872436745958,49.663547598767714,2
92.66652535385704,50.77119353565488,1
87.4698149875193,111.65996725337718,2
93.09117635859474,60.024274325775465,1
93.68218522290287,76.43038523172723,1
90.01646762442184,90.50392255926931,1
99.08490795531587,89.69159995625805,0
90.92264149548078,105.21466828687812,1
99.36629818338331,87.19383586794495,0
90.12580579734507,60.3820154710765,1
87.29562148812929,77.16427078904402,2
88.85294383368594,85.06281097301769,2
92.10164924497269,77.35008942831041,1
86.32980798738444,93.08046141329267,2
85.98978109977662,88.34067453823104,2
98.17585765255994,72.63334003070705,0
97.5290113091705,63.815832255789964,0
99.83060144692566,72.65422935719626,0
98.72991151594309,95.8865522873335,0
93.8323885318503,54.070781233047626,1
91.24996348995872,53.02964910690994,1
90.3246589811031,58.92767051881939,1
98.15629144062795,96.55958548347995,0
87.83425430756047,40.131892036858844,2
98.52558976936314,94.19080140595989,0
95.26774712573922,78.29213318225737,0
86.34623451923282,98.52627219967411,2
86.60571249318288,108.23960947914696,2
96.95145872060215,64.89282595585276,0
98.98858340688211,95.74198244474442,0
92.24836224037476,68.95161667960458,1
87.34305088445606,90.60852513352916,2
96.0710247356788,76.53408799379872,0
87.33323485635059,104.90320766742047,2
99.04184120265293,67.34046358162688,0
85.85743058407243,109.87874749675127,2
88.09655321424266,109.48763273457007,2
97.9968838189873,90.14178566577274,0
90.03800586851519,77.41836987802265,1
98.44615810491126,99.98940635052207,0
99.73870450807003,97.93614284194035,0
88.60210484273207,97.63065973144332,2
87.91185586222018,118.05715905009639,2
86.7074806899603,78.72622827260983,2
88.4410318606787,104.70521709537368,2
93.19715076023671,54.945882616607896,1
95.11334454554907,83.31537935130115,0
96.01149199422,97.07866730588383,0
96.0717261717541,88.91183225869007,0
97.40881247721555,66.11836829060687,0
93.86282701871662,87.66802130424477,1
99.04983953859136,80.91529717971017,0
85.9182151351926,52.153844781721624,2
90.10056938092194,78.3371092160359,1
92.31072885008314,76.70551528130385,1
91.06687650793337,97.88146512650715,1
91.91378611946531,82.9409124826237,1
85.65119791660761,98.39268331453087,2
87.17407028995862,91.09076646375746,2
85.94068802131036,74.95804084363522,2
92.48656761545018,59.13279562370931,1
88.03341238139781,62.139436020742245,2
95.56427217044485,97.7665715493088,0
95.20115058706071,84.10166575205974,0
93.77581460844348,53.12574524074174,1
92.5409445387581,102.55470964281814,1
93.92359961938512,80.44068968736349,1
90.95432050064348,107.15770260024291,1
98.95641052404663,87.30929168290035,0
93.41329824047989,62.12627266061563,1
90.53505415560069,97.02051564252257,1
87.06299102128379,86.71446698192764,2
90.62641725158372,64.02826917883036,1
90.66275475359612,68.23074859395571,1
92.49741809205065,77.23013073497037,1
93.40963682200076,92.26949778663632,1
86.6890881063927,50.8901385272706,2
91.23111258067622,64.63311447534375,1
98.67263046224542,75.12537401365954,0
85.93377453682979,96.8388469004794,2
85.69643584978462,106.96140217210767,2
93.18645305235717,63.271643504431154,1
91.0753013649439,89.38133618028601,1
92.4847509129739,55.97812142730878,1
85.39402095902952,50.94852168116822,2
93.32182067760604,103.91872470002333,1
92.8861437104078,70.44749353082324,1
90.87033286873846,91.66461927035098,1
