SpO2,HeartRate,Label
94.03210633183822,78.01086910057793,2
97.52397882303788,60.53468486508099,0
95.31294018350931,85.24990520824885,2
96.77438071228295,106.11498128819571,2
94.28457903848795,80.90738072652279,0
97.31496464043138,84.34295031287394,1
98.24471517604549,109.413730969692,0
91.46436256602816,99.42406802466215,0
98.32929715574228,84.33180859638493,0
95.40296531790307,68.03869537324258,1
98.44665909090224,111.94487227914766,1
94.31301706341014,90.39142811833909,1
93.79040485383035,65.48033270774854,1
99.15060732517222,68.83838268466073,0
92.51169267548401,106.21931622553721,2
98.44212325286144,53.09018934612188,0
94.84020572509404,119.4464530920174,1
95.1409544255126,59.12461758003543,2
93.08468281489485,105.72479677778563,0
95.73042200619015,77.63427217401781,2
93.25211196276211,84.45513283012268,1
90.39269414241652,111.64554042252044,2
92.71998605344356,78.90378327124492,2
90.06379043406591,87.62456275712641,1
99.78354787056857,53.450976368641896,2
99.65747209819747,50.16432317072172,0
93.95155297472306,67.13599111012081,2
97.28370854339646,97.6408165043137,0
93.45806098410425,58.48854253513957,2
96.71093157085976,57.963337116318456,2
98.05430043045979,78.76724256251323,1
99.46756244692241,95.34859270257586,1
94.00212275849672,99.84503945735514,0
97.83297982956047,62.49154718688624,1
92.65928450632119,55.57117031604297,1
99.90332303793649,115.8277923761881,1
90.25769598764352,68.24664677934712,1
96.03528806501122,109.73425483261067,1
96.59505981651327,110.44440153239728,0
96.88045557074129,104.07658142337812,0
91.2038757878909,61.81835246567991,1
99.3852978347313,107.52610214779402,1
91.81183279050083,103.84753914691106,0
96.22753403239841,91.7706093074352,2
92.22676079123084,73.6041424618267,0
93.07216417021272,68.3756022986581,2
95.46458541728124,58.53224484562513,1
94.17193418564577,85.682994683061,1
91.60225600976506,90.96826128568927,0
91.70936402420848,75.1537293361051,1
94.181447881628,83.2751347376608,2
97.57282978275501,75.44601201584867,2
98.97964646847788,94.87042401244909,0
90.84127662259382,113.08814454575943,2
93.93103907559401,61.47441834328614,0
91.00245563722876,76.69861669321864,0
90.16592480632598,59.86080227656029,2
96.61718682643956,93.74606392854824,2
96.02449441966587,101.0209356642017,2
91.63019113814886,115.23389128182191,2
92.33812833093064,69.52103483826754,2
90.23707753644518,116.5147844105801,2
98.34947205694404,54.428387027447236,2
99.74690596048552,92.21097043552118,1
91.35459536794691,53.9992903540331,0
92.31475213765299,112.56419314333614,0
98.68409523946934,87.08663399490379,2
99.26463797956185,96.85438455339573,0
94.1962738280681,108.21017481373167,2
90.50622472269075,60.521743573877814,1
90.3939183369282,52.70140933566937,0
95.7394986606901,111.52168021389966,0
93.9289510889318,72.04532592212527,1
90.28652427577654,59.02852355490157,1
95.83252392312556,82.79228659609606,1
90.11302536589022,91.88142529872133,0
97.87371958149274,52.16794223957571,0
93.06432822703371,69.24269607799614,1
90.40258003009232,52.29599119938272,1
95.88352220983154,79.42347724368493,1
93.97684414433054,112.6570020346371,1
99.7380041335715,118.78566880454984,1
95.44198662503702,94.59332874525393,2
92.75239181037009,61.314638564921424,1
97.09438864633975,113.40945729995141,2
92.71492002542712,86.13734762400424,0
99.04243291407565,60.76245184720427,0
93.74721970507376,114.5208668616163,2
95.49868562776206,103.02283355061721,1
90.50573103824229,101.2193690906206,0
94.2612123795223,99.64264926560833,1
98.32363539660994,64.02378747675097,1
98.05648805363342,64.77046841952682,2
92.24318558853527,98.18050988990785,0
92.26079071010562,65.38059250772778,0
98.17305312213237,80.70701877621342,2
99.30398420169325,104.7401277915759,1
90.95360921273003,104.87667626684888,1
94.50058639426226,81.72832407681017,0
93.37454278964229,105.45329567926716,2
98.7068845545744,108.70352573386398,2
90.8352491468002,95.83430258989821,1
92.11125942558037,65.98980966158942,1
97.52468337586494,69.18082462698833,2
90.51293848981216,72.03888087861148,0
94.9253538071429,58.17628754137664,1
94.4210703467972,69.12117342589616,2
93.34401178988749,64.66634570187725,2
93.94572315318923,81.87301248660215,2
95.29940586930233,113.59062835105854,0
91.61367358388384,57.313622172777066,1
